0.205490304670,0.006413163618,0.000573019771,0.000027523580,0.000000000755,0.000000958928,-0.000000003373,
0.234253754929,0.020069995720,0.001019542469,0.000109073896,0.000000008597,0.000005963994,-0.000000035343,
0.242333266977,0.021900457123,0.001272090004,0.000138079580,0.000000009521,0.000007633095,-0.000000057081,
0.250146541674,0.026110739744,0.001649288676,0.000264248954,0.000000074167,0.000019079249,-0.000000157898,
0.265519264412,0.032799837691,0.002491208577,0.000560749672,0.000000375722,0.000046152218,-0.000000545975,
0.251085188780,0.024682612401,0.001396813936,0.000177495700,0.000000023354,0.000013425520,-0.000000085238,
0.255968888671,0.024265187590,0.001033939643,0.000256103324,0.000000018725,0.000013782591,-0.000000130449,
0.228624052329,0.014682637562,0.000836911758,0.000013392466,-0.000000001365,-0.000000437591,-0.000000000383,
0.214039262730,0.008927107127,0.000479423056,0.000020075853,0.000000000312,0.000000431943,-0.000000001945,
0.219922474848,0.011735083251,0.000607476919,0.000013574765,0.000000000352,-0.000001448395,0.000000001181,
0.219103009685,0.012104035737,0.000647074487,0.000021582630,-0.000000001803,-0.000002152295,0.000000001804,
0.225050663896,0.014537459615,0.000827493520,0.000041642330,-0.000000007121,-0.000002136641,-0.000000003008,
0.234693928013,0.018600972640,0.001138577867,0.000098455223,-0.000000007895,0.000001402246,-0.000000032005,
0.245279299458,0.023318226435,0.001670678681,0.000269969388,0.000000051062,0.000013774004,-0.000000173970,
0.231821830927,0.017488436032,0.000859404818,0.000076111898,-0.000000014031,-0.000002960334,-0.000000013492,
0.227352267699,0.015862745439,0.000863312661,0.000054403559,-0.000000008144,-0.000001404808,-0.000000008526,
0.223967761735,0.015576691029,0.000981745118,0.000047553120,0.000000001122,0.000002586845,-0.000000010213,
0.214943079717,0.010871566860,0.000869098353,0.000001179383,0.000000000018,0.000000092908,-0.000000000033,
0.220408214298,0.013208398220,0.000852568953,0.000008690303,0.000000000466,0.000000831863,-0.000000000585,
0.207255792513,0.008004506413,0.000283312765,0.000040123852,-0.000000001991,0.000002749066,-0.000000003786,five

0.252903291018,0.024322528314,0.001376546443,0.000375587334,0.000000266292,0.000010109254,0.000000044963,
0.253247113901,0.025410209385,0.001250953443,0.000267653515,0.000000147720,0.000000554351,0.000000046530,
0.255067502100,0.031519606995,0.000276034620,0.000118138281,0.000000016455,0.000012588938,-0.000000013578,
0.279841414577,0.041453939124,0.002408313999,0.000226759445,-0.000000080346,-0.000037849470,0.000000147055,
0.267321877048,0.035443166368,0.001207490982,0.000201489524,0.000000072692,-0.000002073234,0.000000067774,
0.247112789707,0.024799839120,0.000494886061,0.000595809947,0.000000300541,0.000083896855,-0.000000119779,
