0.223239307836,0.005643883483,0.000352550752,0.000218608010,-0.000000031887,0.000016345145,0.000000051637,
0.223209673195,0.004305132633,0.000231169637,0.000236627135,-0.000000054099,0.000015039484,0.000000011670,
0.221285151726,0.006745786349,0.000404891147,0.000226347397,0.000000027249,0.000017482607,0.000000062871,
0.230924132178,0.010699077280,0.001078332379,0.000013681183,-0.000000001132,0.000001373591,0.000000001217,
0.225511051876,0.009225662704,0.000792084505,0.000033262288,-0.000000004048,0.000002613412,-0.000000003573,
0.226853602438,0.009244363539,0.000823980226,0.000036030747,-0.000000005504,0.000003059295,-0.000000002872,
0.227485990102,0.008896168241,0.000791303145,0.000053938355,-0.000000006703,0.000003611795,-0.000000008902,
0.226790332911,0.009267311664,0.000840062255,0.000048208023,0.000000000348,0.000002126314,-0.000000009695,
0.224490019168,0.006688067159,0.001048382469,0.000029657610,-0.000000004546,0.000002016851,-0.000000002585,
0.234001168806,0.007702940408,0.001166025435,0.000086472672,-0.000000023504,0.000007580009,0.000000014196,
0.238652400803,0.009087508069,0.001462166683,0.000057898250,-0.000000000536,0.000004927721,0.000000016837,
0.240628906697,0.010162506062,0.001779275872,0.000040930943,0.000000011042,0.000000352570,0.000000000279,
0.241317992014,0.010383992031,0.001769523360,0.000047008436,0.000000012418,-0.000000688439,-0.000000005441,
0.242092585703,0.010826161499,0.001969157999,0.000061769767,0.000000012512,-0.000002973332,-0.000000017537,
0.243137286033,0.011031335608,0.002125982022,0.000071188789,0.000000010798,-0.000004393483,-0.000000025503,
0.243791293036,0.012823054283,0.002044650045,0.000015674719,-0.000000002124,-0.000001718545,-0.000000001834,
0.244272132321,0.011879628798,0.002152600622,0.000003602234,0.000000000248,-0.000000253053,-0.000000000198,
0.247859572443,0.012107430003,0.001760052928,0.000009045640,-0.000000001055,0.000000994619,0.000000000436,
0.257999381939,0.016923107357,0.001954927992,0.000002361325,0.000000000155,-0.000000229867,0.000000000040,
0.258788609925,0.016810354304,0.002106267434,0.000001851504,0.000000000112,-0.000000183569,0.000000000028,five

0.256065661072,0.022984108233,0.000323874304,0.001035494558,0.000000428092,0.000140177337,-0.000000419926,
0.257460337000,0.023023800028,0.000416658288,0.001187307526,0.000000634960,0.000159854648,-0.000000542407,
0.255403870085,0.022617981766,0.000812226973,0.001153390321,0.000001043553,0.000147617169,-0.000000396549,
0.258294843021,0.022707384158,0.000471366187,0.000632238939,-0.000000279392,0.000088867827,-0.000000202645,
0.264394530674,0.025390955617,0.000768943654,0.000644180088,-0.000000429320,0.000099615507,-0.000000145718,
0.250147929267,0.014827294717,0.000652491337,0.001025597275,0.000000090603,0.000112532404,0.000000834076,
0.248728125162,0.014422360594,0.000824595551,0.000947535513,0.000000232924,0.000098735296,0.000000804516,
0.248940124277,0.013777753260,0.000764264064,0.000983475920,0.000000114741,0.000101011048,0.000000844887,
0.255189502191,0.011786596019,0.001162463634,0.001368622615,-0.000001041460,0.000141156692,0.000001376756,
0.245574779364,0.011769367246,0.000148932282,0.001207326257,-0.000000487431,0.000130954172,0.000000156553,
0.245158086598,0.011198250385,0.000673682373,0.000940093850,-0.000000383987,0.000095083065,0.000000642084,
0.255394789542,0.014899678480,0.001320989216,0.001049577979,0.000000036983,0.000105681888,0.000001235313,
0.250990932034,0.022800345909,0.000355475979,0.000618210719,0.000000193643,0.000081982651,0.000000215617,
0.260293259231,0.022938511607,0.000778098907,0.000544237208,-0.000000103551,0.000069909634,0.000000338684,
0.255853002081,0.017104361523,0.001541124085,0.000767235663,0.000000055632,0.000077212749,0.000000832423,
0.270070873503,0.020712318498,0.001005362003,0.001326271676,-0.000001521899,0.000189020585,0.000000170995,
0.266359765113,0.022188150926,0.000422389003,0.001160103146,-0.000000726253,0.000166231366,-0.000000363371,
0.261003086475,0.020709095857,0.001085816579,0.000752182847,-0.000000422987,0.000097491833,-0.000000532139,
